# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.02700E-05      0.00000E+00      8.12233E+02      0.00000E+00
      3.02800E-05      0.00000E+00      9.38000E+02      0.00000E+00
      3.03000E-05      0.00000E+00      7.48633E+02      0.00000E+00
      3.03100E-05      0.00000E+00      3.45900E+02      0.00000E+00
      3.03200E-05      0.00000E+00      1.06157E+03      0.00000E+00
      3.03300E-05      0.00000E+00      1.32953E+03      0.00000E+00
      3.03400E-05      0.00000E+00      1.50167E+02      0.00000E+00
      3.03500E-05      0.00000E+00      3.95500E+02      0.00000E+00
      3.03700E-05      0.00000E+00      4.40700E+02      0.00000E+00
      3.03800E-05      0.00000E+00      9.42867E+02      0.00000E+00
      3.03900E-05      0.00000E+00      1.07663E+03      0.00000E+00
      3.04000E-05      0.00000E+00      1.06797E+03      0.00000E+00
      3.04100E-05      0.00000E+00      6.00167E+02      0.00000E+00
      3.04200E-05      0.00000E+00      4.39400E+02      0.00000E+00
      3.04300E-05      0.00000E+00      7.59133E+02      0.00000E+00
      3.04500E-05      0.00000E+00      9.18267E+02      0.00000E+00
      3.04600E-05      0.00000E+00      7.12500E+02      0.00000E+00
      3.04700E-05      0.00000E+00      6.93667E+02      0.00000E+00
      3.04800E-05      0.00000E+00      8.10067E+02      0.00000E+00
      3.04900E-05      0.00000E+00      3.32533E+02      0.00000E+00
      3.05000E-05      0.00000E+00      3.22700E+02      0.00000E+00
      3.05200E-05      0.00000E+00      4.76767E+02      0.00000E+00
      3.05300E-05      0.00000E+00      1.37160E+03      0.00000E+00
      3.05400E-05      0.00000E+00      4.82767E+02      0.00000E+00
      3.05500E-05      0.00000E+00      3.47533E+02      0.00000E+00
      3.05600E-05      0.00000E+00      4.94367E+02      0.00000E+00
      3.05800E-05      0.00000E+00      2.04833E+02      0.00000E+00
      3.05900E-05      0.00000E+00      6.96333E+02      0.00000E+00
      3.06000E-05      0.00000E+00      9.04000E+02      0.00000E+00
      3.06100E-05      0.00000E+00      5.95800E+02      0.00000E+00
      3.06200E-05      0.00000E+00      6.27400E+02      0.00000E+00
      3.06300E-05      0.00000E+00      1.10767E+02      0.00000E+00
      3.06500E-05      0.00000E+00      1.00923E+03      0.00000E+00
      3.06600E-05      0.00000E+00      8.43400E+02      0.00000E+00
      3.06700E-05      0.00000E+00      1.09263E+03      0.00000E+00
      3.06800E-05      0.00000E+00      3.91900E+02      0.00000E+00
      3.06900E-05      0.00000E+00      7.13100E+02      0.00000E+00
      3.07000E-05      0.00000E+00      1.78533E+02      0.00000E+00
      3.07200E-05      0.00000E+00      2.55800E+02      0.00000E+00
      3.07300E-05      0.00000E+00      4.81433E+02      0.00000E+00
      3.07400E-05      0.00000E+00      4.52667E+02      0.00000E+00
      3.07500E-05      0.00000E+00      1.11613E+03      0.00000E+00
      3.07600E-05      0.00000E+00      3.36733E+02      0.00000E+00
      3.07800E-05      0.00000E+00      8.57033E+02      0.00000E+00
      3.07900E-05      0.00000E+00      8.58333E+01      0.00000E+00
      3.08000E-05      0.00000E+00      7.93733E+02      0.00000E+00
      3.08100E-05      0.00000E+00      5.55800E+02      0.00000E+00
      3.08200E-05      0.00000E+00      9.13967E+02      0.00000E+00
      3.08300E-05      0.00000E+00      9.95967E+02      0.00000E+00
      3.08500E-05      0.00000E+00      6.96267E+02      0.00000E+00
      3.08600E-05      0.00000E+00      5.54100E+02      0.00000E+00
      3.08700E-05      0.00000E+00      3.58033E+02      0.00000E+00
      3.08800E-05      0.00000E+00      1.02267E+03      0.00000E+00
      3.08900E-05      0.00000E+00      2.73600E+02      0.00000E+00
      3.09100E-05      0.00000E+00      5.40400E+02      0.00000E+00
      3.09200E-05      0.00000E+00      5.00433E+02      0.00000E+00
      3.09300E-05      0.00000E+00      8.75767E+02      0.00000E+00
      3.09400E-05      0.00000E+00      3.38333E+02      0.00000E+00
      3.09500E-05      0.00000E+00      2.95067E+02      0.00000E+00
      3.09700E-05      0.00000E+00      1.29110E+03      0.00000E+00
      3.09800E-05      0.00000E+00      1.36767E+03      0.00000E+00
      3.09900E-05      0.00000E+00      5.61800E+02      0.00000E+00
      3.10000E-05      0.00000E+00      1.07100E+03      0.00000E+00
      3.10100E-05      0.00000E+00      6.56467E+02      0.00000E+00
      3.10300E-05      0.00000E+00      8.74600E+02      0.00000E+00
      3.10400E-05      0.00000E+00      1.06150E+03      0.00000E+00
      3.10500E-05      0.00000E+00      1.02937E+03      0.00000E+00
      3.10600E-05      0.00000E+00      4.06400E+02      0.00000E+00
      3.10700E-05      0.00000E+00      7.77200E+02      0.00000E+00
      3.10900E-05      0.00000E+00      1.35117E+03      0.00000E+00
      3.11000E-05      0.00000E+00      1.80757E+03      0.00000E+00
      3.11100E-05      0.00000E+00      6.63867E+02      0.00000E+00
      3.11200E-05      0.00000E+00      8.86100E+02      0.00000E+00
      3.11300E-05      0.00000E+00      9.46733E+02      0.00000E+00
      3.11500E-05      0.00000E+00      1.15560E+03      0.00000E+00
      3.11600E-05      0.00000E+00      1.42893E+03      0.00000E+00
      3.11700E-05      0.00000E+00      1.03583E+03      0.00000E+00
      3.11800E-05      0.00000E+00      8.32833E+02      0.00000E+00
      3.11900E-05      0.00000E+00      7.51767E+02      0.00000E+00
      3.12100E-05      0.00000E+00      1.43417E+03      0.00000E+00
      3.12200E-05      0.00000E+00      1.62160E+03      0.00000E+00
      3.12300E-05      0.00000E+00      3.85533E+02      0.00000E+00
      3.12400E-05      0.00000E+00      1.30933E+03      0.00000E+00
      3.12500E-05      0.00000E+00      1.03530E+03      0.00000E+00
      3.12700E-05      0.00000E+00      7.56600E+02      0.00000E+00
      3.12800E-05      0.00000E+00      4.71267E+02      0.00000E+00
      3.12900E-05      0.00000E+00      1.20297E+03      0.00000E+00
      3.13000E-05      0.00000E+00      1.00080E+03      0.00000E+00
      3.13200E-05      0.00000E+00      1.76197E+03      0.00000E+00
      3.13300E-05      0.00000E+00      3.90533E+02      0.00000E+00
      3.13400E-05      0.00000E+00      5.75633E+02      0.00000E+00
      3.13500E-05      0.00000E+00      1.37420E+03      0.00000E+00
      3.13600E-05      0.00000E+00      4.79967E+02      0.00000E+00
      3.13800E-05      0.00000E+00      9.93533E+02      0.00000E+00
      3.13900E-05      0.00000E+00      1.07807E+03      0.00000E+00
      3.14000E-05      0.00000E+00      3.97200E+02      0.00000E+00
      3.14100E-05      0.00000E+00      9.67600E+02      0.00000E+00
      3.14200E-05      0.00000E+00      1.22240E+03      0.00000E+00
      3.14400E-05      0.00000E+00      7.12533E+02      0.00000E+00
      3.14500E-05      0.00000E+00      5.96467E+02      0.00000E+00
      3.14600E-05      0.00000E+00      4.14500E+02      0.00000E+00
      3.14700E-05      0.00000E+00      1.19817E+03      0.00000E+00
      3.14900E-05      0.00000E+00      1.16470E+03      0.00000E+00
      3.15000E-05      0.00000E+00      1.38097E+03      0.00000E+00
      3.15100E-05      0.00000E+00      1.57693E+03      0.00000E+00
      3.15200E-05      0.00000E+00      4.24900E+02      0.00000E+00
      3.15400E-05      0.00000E+00      6.34167E+02      0.00000E+00
      3.15500E-05      0.00000E+00      1.63627E+03      0.00000E+00
      3.15600E-05      0.00000E+00      7.96233E+02      0.00000E+00
      3.15700E-05      0.00000E+00      1.39937E+03      0.00000E+00
      3.15800E-05      0.00000E+00      1.31557E+03      0.00000E+00
      3.16000E-05      0.00000E+00      1.63650E+03      0.00000E+00
      3.16100E-05      0.00000E+00      1.27627E+03      0.00000E+00
      3.16200E-05      0.00000E+00      1.08210E+03      0.00000E+00
      3.16300E-05      0.00000E+00      1.52873E+03      0.00000E+00
      3.16500E-05      0.00000E+00      7.56133E+02      0.00000E+00
      3.16600E-05      0.00000E+00      1.16053E+03      0.00000E+00
      3.16700E-05      0.00000E+00      1.34503E+03      0.00000E+00
      3.16800E-05      0.00000E+00      9.86567E+02      0.00000E+00
      3.17000E-05      0.00000E+00      1.96207E+03      0.00000E+00
      3.17100E-05      0.00000E+00      2.74760E+03      0.00000E+00
      3.17200E-05      0.00000E+00      1.32370E+03      0.00000E+00
      3.17300E-05      0.00000E+00      1.81707E+03      0.00000E+00
      3.17500E-05      0.00000E+00      2.06907E+03      0.00000E+00
      3.17600E-05      0.00000E+00      2.13407E+03      0.00000E+00
      3.17700E-05      0.00000E+00      1.29440E+03      0.00000E+00
      3.17800E-05      0.00000E+00      1.87323E+03      0.00000E+00
      3.17900E-05      0.00000E+00      1.75303E+03      0.00000E+00
      3.18100E-05      0.00000E+00      2.70203E+03      0.00000E+00
      3.18200E-05      0.00000E+00      1.48033E+03      0.00000E+00
      3.18300E-05      0.00000E+00      2.56180E+03      0.00000E+00
      3.18400E-05      0.00000E+00      2.97083E+03      0.00000E+00
      3.18600E-05      0.00000E+00      3.18107E+03      0.00000E+00
      3.18700E-05      0.00000E+00      3.69330E+03      0.00000E+00
      3.18800E-05      0.00000E+00      4.23410E+03      0.00000E+00
      3.18900E-05      0.00000E+00      2.63550E+03      0.00000E+00
      3.19100E-05      0.00000E+00      3.33763E+03      0.00000E+00
      3.19200E-05      0.00000E+00      4.30473E+03      0.00000E+00
      3.19300E-05      0.00000E+00      3.00547E+03      0.00000E+00
      3.19400E-05      0.00000E+00      3.40353E+03      0.00000E+00
      3.19600E-05      0.00000E+00      4.16553E+03      0.00000E+00
      3.19700E-05      0.00000E+00      3.76063E+03      0.00000E+00
      3.19800E-05      0.00000E+00      6.25117E+03      0.00000E+00
      3.19900E-05      0.00000E+00      5.34883E+03      0.00000E+00
      3.20100E-05      0.00000E+00      7.88533E+03      0.00000E+00
      3.20200E-05      0.00000E+00      6.46580E+03      0.00000E+00
      3.20300E-05      0.00000E+00      8.39813E+03      0.00000E+00
      3.20400E-05      0.00000E+00      8.58743E+03      0.00000E+00
      3.20600E-05      0.00000E+00      1.23967E+04      0.00000E+00
      3.20700E-05      0.00000E+00      1.02060E+04      0.00000E+00
      3.20800E-05      0.00000E+00      9.88770E+03      0.00000E+00
      3.21000E-05      0.00000E+00      1.26812E+04      0.00000E+00
      3.21100E-05      0.00000E+00      1.49116E+04      0.00000E+00
      3.21200E-05      0.00000E+00      1.58700E+04      0.00000E+00
      3.21300E-05      0.00000E+00      2.00983E+04      0.00000E+00
      3.21500E-05      0.00000E+00      2.02641E+04      0.00000E+00
      3.21600E-05      0.00000E+00      2.47769E+04      0.00000E+00
      3.21700E-05      0.00000E+00      2.44563E+04      0.00000E+00
      3.21800E-05      0.00000E+00      2.92015E+04      0.00000E+00
      3.22000E-05      0.00000E+00      2.60547E+04      0.00000E+00
      3.22100E-05      0.00000E+00      3.46307E+04      0.00000E+00
      3.22200E-05      0.00000E+00      3.06880E+04      0.00000E+00
      3.22300E-05      0.00000E+00      3.20059E+04      0.00000E+00
      3.22500E-05      0.00000E+00      3.69641E+04      0.00000E+00
      3.22600E-05      0.00000E+00      4.23738E+04      0.00000E+00
      3.22700E-05      0.00000E+00      3.78242E+04      0.00000E+00
      3.22900E-05      0.00000E+00      4.71347E+04      0.00000E+00
      3.23000E-05      0.00000E+00      4.20267E+04      0.00000E+00
      3.23100E-05      0.00000E+00      4.38313E+04      0.00000E+00
      3.23200E-05      0.00000E+00      4.63324E+04      0.00000E+00
      3.23400E-05      0.00000E+00      4.66107E+04      0.00000E+00
      3.23500E-05      0.00000E+00      5.60967E+04      0.00000E+00
      3.23600E-05      0.00000E+00      4.88112E+04      0.00000E+00
      3.23700E-05      0.00000E+00      4.72121E+04      0.00000E+00
      3.23900E-05      0.00000E+00      5.07865E+04      0.00000E+00
      3.24000E-05      0.00000E+00      4.79405E+04      0.00000E+00
      3.24100E-05      0.00000E+00      4.58918E+04      0.00000E+00
      3.24300E-05      0.00000E+00      4.10643E+04      0.00000E+00
      3.24400E-05      0.00000E+00      3.91032E+04      0.00000E+00
      3.24500E-05      0.00000E+00      3.64822E+04      0.00000E+00
      3.24600E-05      0.00000E+00      3.53438E+04      0.00000E+00
      3.24800E-05      0.00000E+00      3.65238E+04      0.00000E+00
      3.24900E-05      0.00000E+00      2.90693E+04      0.00000E+00
      3.25000E-05      0.00000E+00      2.30269E+04      0.00000E+00
      3.25200E-05      0.00000E+00      2.29687E+04      0.00000E+00
      3.25300E-05      0.00000E+00      1.83073E+04      0.00000E+00
      3.25400E-05      0.00000E+00      1.97854E+04      0.00000E+00
      3.25500E-05      0.00000E+00      2.10651E+04      0.00000E+00
      3.25700E-05      0.00000E+00      1.55057E+04      0.00000E+00
      3.25800E-05      0.00000E+00      1.70473E+04      0.00000E+00
      3.25900E-05      0.00000E+00      1.16516E+04      0.00000E+00
      3.26100E-05      0.00000E+00      1.16959E+04      0.00000E+00
      3.26200E-05      0.00000E+00      1.07313E+04      0.00000E+00
      3.26300E-05      0.00000E+00      1.19824E+04      0.00000E+00
      3.26400E-05      0.00000E+00      1.01993E+04      0.00000E+00
      3.26600E-05      0.00000E+00      6.54213E+03      0.00000E+00
      3.26700E-05      0.00000E+00      6.01210E+03      0.00000E+00
      3.26800E-05      0.00000E+00      6.49003E+03      0.00000E+00
      3.27000E-05      0.00000E+00      7.88843E+03      0.00000E+00
      3.27100E-05      0.00000E+00      6.18780E+03      0.00000E+00
      3.27200E-05      0.00000E+00      4.37467E+03      0.00000E+00
      3.27400E-05      0.00000E+00      3.96213E+03      0.00000E+00
      3.27500E-05      0.00000E+00      3.90113E+03      0.00000E+00
      3.27600E-05      0.00000E+00      3.90073E+03      0.00000E+00
      3.27700E-05      0.00000E+00      4.30590E+03      0.00000E+00
      3.27900E-05      0.00000E+00      4.52877E+03      0.00000E+00
      3.28000E-05      0.00000E+00      5.11463E+03      0.00000E+00
      3.28100E-05      0.00000E+00      3.61097E+03      0.00000E+00
      3.28300E-05      0.00000E+00      2.96893E+03      0.00000E+00
      3.28400E-05      0.00000E+00      3.18867E+03      0.00000E+00
      3.28500E-05      0.00000E+00      2.96327E+03      0.00000E+00
      3.28700E-05      0.00000E+00      2.52950E+03      0.00000E+00
      3.28800E-05      0.00000E+00      4.07150E+03      0.00000E+00
      3.28900E-05      0.00000E+00      2.36923E+03      0.00000E+00
      3.29000E-05      0.00000E+00      3.57933E+03      0.00000E+00
      3.29200E-05      0.00000E+00      2.88403E+03      0.00000E+00
      3.29300E-05      0.00000E+00      1.94690E+03      0.00000E+00
      3.29400E-05      0.00000E+00      1.42183E+03      0.00000E+00
      3.29600E-05      0.00000E+00      2.50457E+03      0.00000E+00
      3.29700E-05      0.00000E+00      1.52657E+03      0.00000E+00
      3.29800E-05      0.00000E+00      2.06270E+03      0.00000E+00
      3.30000E-05      0.00000E+00      2.00433E+03      0.00000E+00
      3.30100E-05      0.00000E+00      3.45297E+03      0.00000E+00
      3.30200E-05      0.00000E+00      1.41987E+03      0.00000E+00
      3.30400E-05      0.00000E+00      1.92440E+03      0.00000E+00
      3.30500E-05      0.00000E+00      2.90253E+03      0.00000E+00
      3.30600E-05      0.00000E+00      2.26413E+03      0.00000E+00
      3.30800E-05      0.00000E+00      2.40593E+03      0.00000E+00
      3.30900E-05      0.00000E+00      2.59767E+03      0.00000E+00
      3.31000E-05      0.00000E+00      2.07437E+03      0.00000E+00
      3.31200E-05      0.00000E+00      2.12947E+03      0.00000E+00
      3.31300E-05      0.00000E+00      2.32680E+03      0.00000E+00
      3.31400E-05      0.00000E+00      1.80597E+03      0.00000E+00
      3.31500E-05      0.00000E+00      8.68733E+02      0.00000E+00
      3.31700E-05      0.00000E+00      1.85717E+03      0.00000E+00
      3.31800E-05      0.00000E+00      1.42777E+03      0.00000E+00
      3.31900E-05      0.00000E+00      8.26967E+02      0.00000E+00
      3.32100E-05      0.00000E+00      2.05040E+03      0.00000E+00
      3.32200E-05      0.00000E+00      1.06833E+03      0.00000E+00
      3.32300E-05      0.00000E+00      2.11087E+03      0.00000E+00
      3.32500E-05      0.00000E+00      1.49997E+03      0.00000E+00
      3.32600E-05      0.00000E+00      2.04633E+03      0.00000E+00
      3.32700E-05      0.00000E+00      1.44897E+03      0.00000E+00
      3.32900E-05      0.00000E+00      2.80053E+03      0.00000E+00
      3.33000E-05      0.00000E+00      1.54050E+03      0.00000E+00
      3.33100E-05      0.00000E+00      2.06050E+03      0.00000E+00
      3.33300E-05      0.00000E+00      7.77100E+02      0.00000E+00
      3.33400E-05      0.00000E+00      7.96800E+02      0.00000E+00
      3.33500E-05      0.00000E+00      1.15117E+03      0.00000E+00
      3.33700E-05      0.00000E+00      6.11267E+02      0.00000E+00
      3.33800E-05      0.00000E+00      4.04200E+02      0.00000E+00
      3.33900E-05      0.00000E+00      1.41873E+03      0.00000E+00
      3.34100E-05      0.00000E+00      1.71190E+03      0.00000E+00
      3.34200E-05      0.00000E+00      1.42943E+03      0.00000E+00
      3.34300E-05      0.00000E+00      1.06173E+03      0.00000E+00
      3.34500E-05      0.00000E+00      2.22813E+03      0.00000E+00
      3.34600E-05      0.00000E+00      1.65033E+03      0.00000E+00
      3.34800E-05      0.00000E+00      2.08510E+03      0.00000E+00
      3.34900E-05      0.00000E+00      9.30900E+02      0.00000E+00
      3.35000E-05      0.00000E+00      8.72300E+02      0.00000E+00
      3.35200E-05      0.00000E+00      1.61100E+03      0.00000E+00
      3.35300E-05      0.00000E+00      1.61733E+03      0.00000E+00
      3.35400E-05      0.00000E+00      1.02260E+03      0.00000E+00
      3.35600E-05      0.00000E+00      1.11553E+03      0.00000E+00
      3.35700E-05      0.00000E+00      1.21940E+03      0.00000E+00
      3.35800E-05      0.00000E+00      9.53133E+02      0.00000E+00
      3.36000E-05      0.00000E+00      2.14143E+03      0.00000E+00
      3.36100E-05      0.00000E+00      1.36130E+03      0.00000E+00
      3.36200E-05      0.00000E+00      1.29420E+03      0.00000E+00
      3.36400E-05      0.00000E+00      4.54933E+02      0.00000E+00
      3.36500E-05      0.00000E+00      1.22717E+03      0.00000E+00
      3.36600E-05      0.00000E+00      1.07630E+03      0.00000E+00
      3.36800E-05      0.00000E+00      1.45907E+03      0.00000E+00
      3.36900E-05      0.00000E+00      9.70333E+02      0.00000E+00
      3.37000E-05      0.00000E+00      1.36190E+03      0.00000E+00
      3.37200E-05      0.00000E+00      1.42357E+03      0.00000E+00
      3.37300E-05      0.00000E+00      2.36927E+03      0.00000E+00
      3.37500E-05      0.00000E+00      6.24433E+02      0.00000E+00
      3.37600E-05      0.00000E+00      1.32050E+03      0.00000E+00
      3.37700E-05      0.00000E+00      1.07043E+03      0.00000E+00
      3.37900E-05      0.00000E+00      1.49700E+03      0.00000E+00
      3.38000E-05      0.00000E+00      1.30777E+03      0.00000E+00
      3.38100E-05      0.00000E+00      1.26533E+03      0.00000E+00
      3.38300E-05      0.00000E+00      1.04520E+03      0.00000E+00
      3.38400E-05      0.00000E+00      1.48343E+03      0.00000E+00
      3.38500E-05      0.00000E+00      1.24900E+03      0.00000E+00
      3.38700E-05      0.00000E+00      1.09907E+03      0.00000E+00
      3.38800E-05      0.00000E+00      1.13407E+03      0.00000E+00
      3.39000E-05      0.00000E+00      5.56967E+02      0.00000E+00
      3.39100E-05      0.00000E+00      1.50300E+03      0.00000E+00
      3.39200E-05      0.00000E+00      5.08067E+02      0.00000E+00
      3.39400E-05      0.00000E+00      1.47297E+03      0.00000E+00
      3.39500E-05      0.00000E+00      1.42850E+03      0.00000E+00
      3.39600E-05      0.00000E+00      1.70697E+03      0.00000E+00
      3.39800E-05      0.00000E+00      1.06457E+03      0.00000E+00
      3.39900E-05      0.00000E+00      1.52697E+03      0.00000E+00
      3.40100E-05      0.00000E+00      3.65800E+02      0.00000E+00
      3.40200E-05      0.00000E+00      7.59233E+02      0.00000E+00
      3.40300E-05      0.00000E+00      4.87367E+02      0.00000E+00
      3.40500E-05      0.00000E+00      1.08190E+03      0.00000E+00
      3.40600E-05      0.00000E+00      3.56400E+02      0.00000E+00
      3.40700E-05      0.00000E+00      1.28567E+03      0.00000E+00
      3.40900E-05      0.00000E+00      4.56033E+02      0.00000E+00
      3.41000E-05      0.00000E+00      8.98033E+02      0.00000E+00
      3.41200E-05      0.00000E+00      1.14503E+03      0.00000E+00
      3.41300E-05      0.00000E+00      8.02067E+02      0.00000E+00
      3.41400E-05      0.00000E+00      9.77300E+02      0.00000E+00
      3.41600E-05      0.00000E+00      1.67220E+03      0.00000E+00
      3.41700E-05      0.00000E+00      7.50000E+02      0.00000E+00
      3.41800E-05      0.00000E+00      2.38133E+02      0.00000E+00
      3.42000E-05      0.00000E+00      9.83433E+02      0.00000E+00
      3.42100E-05      0.00000E+00      7.40300E+02      0.00000E+00
      3.42300E-05      0.00000E+00      7.54833E+02      0.00000E+00
      3.42400E-05      0.00000E+00      1.01840E+03      0.00000E+00
      3.42500E-05      0.00000E+00      1.27590E+03      0.00000E+00
      3.42700E-05      0.00000E+00      1.31270E+03      0.00000E+00
      3.42800E-05      0.00000E+00      1.36013E+03      0.00000E+00
      3.43000E-05      0.00000E+00      1.00780E+03      0.00000E+00
      3.43100E-05      0.00000E+00      1.43617E+03      0.00000E+00
      3.43200E-05      0.00000E+00      1.09563E+03      0.00000E+00
      3.43400E-05      0.00000E+00      9.52433E+02      0.00000E+00
      3.43500E-05      0.00000E+00      8.15500E+02      0.00000E+00
      3.43700E-05      0.00000E+00      1.31270E+03      0.00000E+00
      3.43800E-05      0.00000E+00      1.71320E+03      0.00000E+00
      3.43900E-05      0.00000E+00      9.82700E+02      0.00000E+00
      3.44100E-05      0.00000E+00      1.18077E+03      0.00000E+00
      3.44200E-05      0.00000E+00      9.56933E+02      0.00000E+00
      3.44400E-05      0.00000E+00      1.54557E+03      0.00000E+00
      3.44500E-05      0.00000E+00      1.08193E+03      0.00000E+00
      3.44600E-05      0.00000E+00      1.56467E+03      0.00000E+00
      3.44800E-05      0.00000E+00      1.26733E+03      0.00000E+00
      3.44900E-05      0.00000E+00      1.94943E+03      0.00000E+00
      3.45100E-05      0.00000E+00      1.40433E+03      0.00000E+00
      3.45200E-05      0.00000E+00      1.04270E+03      0.00000E+00
      3.45300E-05      0.00000E+00      1.57227E+03      0.00000E+00
      3.45500E-05      0.00000E+00      1.12570E+03      0.00000E+00
      3.45600E-05      0.00000E+00      1.27090E+03      0.00000E+00
      3.45800E-05      0.00000E+00      9.86100E+02      0.00000E+00
      3.45900E-05      0.00000E+00      1.39507E+03      0.00000E+00
      3.46000E-05      0.00000E+00      5.12267E+02      0.00000E+00
      3.46200E-05      0.00000E+00      1.60723E+03      0.00000E+00
      3.46300E-05      0.00000E+00      7.62433E+02      0.00000E+00
      3.46500E-05      0.00000E+00      5.69667E+02      0.00000E+00
      3.46600E-05      0.00000E+00      3.33933E+02      0.00000E+00
      3.46700E-05      0.00000E+00      1.71260E+03      0.00000E+00
      3.46900E-05      0.00000E+00      1.34223E+03      0.00000E+00
      3.47000E-05      0.00000E+00      8.69267E+02      0.00000E+00
      3.47200E-05      0.00000E+00      1.02917E+03      0.00000E+00
      3.47300E-05      0.00000E+00      9.63467E+02      0.00000E+00
      3.47500E-05      0.00000E+00      1.40350E+03      0.00000E+00
      3.47600E-05      0.00000E+00      9.80733E+02      0.00000E+00
      3.47700E-05      0.00000E+00      1.08267E+03      0.00000E+00
      3.47900E-05      0.00000E+00      1.88813E+03      0.00000E+00
      3.48000E-05      0.00000E+00      8.20467E+02      0.00000E+00
      3.48200E-05      0.00000E+00      1.54143E+03      0.00000E+00
      3.48300E-05      0.00000E+00      1.34357E+03      0.00000E+00
      3.48500E-05      0.00000E+00      1.34383E+03      0.00000E+00
      3.48600E-05      0.00000E+00      6.83167E+02      0.00000E+00
      3.48700E-05      0.00000E+00      1.39887E+03      0.00000E+00
      3.48900E-05      0.00000E+00      5.74833E+02      0.00000E+00
      3.49000E-05      0.00000E+00      8.54467E+02      0.00000E+00
      3.49200E-05      0.00000E+00      4.78600E+02      0.00000E+00
      3.49300E-05      0.00000E+00      8.31767E+02      0.00000E+00
      3.49500E-05      0.00000E+00      1.82420E+03      0.00000E+00
      3.49600E-05      0.00000E+00      5.16233E+02      0.00000E+00
      3.49700E-05      0.00000E+00      1.83013E+03      0.00000E+00
      3.49900E-05      0.00000E+00      1.12803E+03      0.00000E+00
      3.50000E-05      0.00000E+00      7.60767E+02      0.00000E+00
      3.50200E-05      0.00000E+00      1.52163E+03      0.00000E+00
      3.50300E-05      0.00000E+00      1.05793E+03      0.00000E+00
      3.50500E-05      0.00000E+00      8.73933E+02      0.00000E+00
      3.50600E-05      0.00000E+00      1.12360E+03      0.00000E+00
      3.50700E-05      0.00000E+00      1.18193E+03      0.00000E+00
      3.50900E-05      0.00000E+00      1.39470E+03      0.00000E+00
      3.51000E-05      0.00000E+00      9.48900E+02      0.00000E+00
      3.51200E-05      0.00000E+00      8.86500E+02      0.00000E+00
      3.51300E-05      0.00000E+00      1.12510E+03      0.00000E+00
      3.51500E-05      0.00000E+00      7.71967E+02      0.00000E+00
      3.51600E-05      0.00000E+00      1.31313E+03      0.00000E+00
      3.51800E-05      0.00000E+00      2.11367E+03      0.00000E+00
      3.51900E-05      0.00000E+00      1.85750E+03      0.00000E+00
      3.52000E-05      0.00000E+00      2.00507E+03      0.00000E+00
      3.52200E-05      0.00000E+00      1.69243E+03      0.00000E+00
      3.52300E-05      0.00000E+00      1.50360E+03      0.00000E+00
      3.52500E-05      0.00000E+00      2.26003E+03      0.00000E+00
      3.52600E-05      0.00000E+00      1.90473E+03      0.00000E+00
      3.52800E-05      0.00000E+00      2.78797E+03      0.00000E+00
      3.52900E-05      0.00000E+00      2.81633E+03      0.00000E+00
      3.53100E-05      0.00000E+00      3.14317E+03      0.00000E+00
      3.53200E-05      0.00000E+00      3.01237E+03      0.00000E+00
      3.53400E-05      0.00000E+00      4.36520E+03      0.00000E+00
      3.53500E-05      0.00000E+00      3.28673E+03      0.00000E+00
      3.53600E-05      0.00000E+00      4.64473E+03      0.00000E+00
      3.53800E-05      0.00000E+00      6.04987E+03      0.00000E+00
      3.53900E-05      0.00000E+00      6.30243E+03      0.00000E+00
      3.54100E-05      0.00000E+00      5.67547E+03      0.00000E+00
      3.54200E-05      0.00000E+00      6.21823E+03      0.00000E+00
      3.54400E-05      0.00000E+00      6.84427E+03      0.00000E+00
      3.54500E-05      0.00000E+00      8.21107E+03      0.00000E+00
      3.54700E-05      0.00000E+00      6.53603E+03      0.00000E+00
      3.54800E-05      0.00000E+00      6.76327E+03      0.00000E+00
      3.55000E-05      0.00000E+00      8.03003E+03      0.00000E+00
      3.55100E-05      0.00000E+00      7.87597E+03      0.00000E+00
      3.55300E-05      0.00000E+00      7.78770E+03      0.00000E+00
      3.55400E-05      0.00000E+00      5.88777E+03      0.00000E+00
      3.55600E-05      0.00000E+00      7.49697E+03      0.00000E+00
      3.55700E-05      0.00000E+00      6.86330E+03      0.00000E+00
      3.55800E-05      0.00000E+00      4.80167E+03      0.00000E+00
      3.56000E-05      0.00000E+00      4.70443E+03      0.00000E+00
      3.56100E-05      0.00000E+00      2.59660E+03      0.00000E+00
      3.56300E-05      0.00000E+00      2.57133E+03      0.00000E+00
      3.56400E-05      0.00000E+00      3.46620E+03      0.00000E+00
      3.56600E-05      0.00000E+00      2.84950E+03      0.00000E+00
      3.56700E-05      0.00000E+00      2.56457E+03      0.00000E+00
      3.56900E-05      0.00000E+00      3.46427E+03      0.00000E+00
      3.57000E-05      0.00000E+00      1.95617E+03      0.00000E+00
      3.57200E-05      0.00000E+00      1.64567E+03      0.00000E+00
      3.57300E-05      0.00000E+00      2.62197E+03      0.00000E+00
      3.57500E-05      0.00000E+00      1.27997E+03      0.00000E+00
